Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
743.220982,FiscalFuries_21347,Tick,0,105,-105,75,139900,140000,-3,4238003,48503,BREACH
743.220982,QuantumLeap_102724,Tick,0,0,0,0,139900,140000,0,0,0,OK
743.220982,YLNSYHB_271950,Tick,189,178,11,0,139900,140000,-3296,-1553304,-14404,OK
743.220982,FighttheLandlord_33669,Tick,3613,3570,43,0,139900,140000,-125,-5647575,368125,BREACH
743.220982,JackedandCracked_887770,Tick,1384,1379,5,-5,139900,140000,-32383,294383,293883,OK
743.220982,Anonymous_666,Tick,2373,2341,32,0,139900,140000,131514,-4288314,188486,BREACH
743.220982,dpgobrrr_10419,Tick,1657,1572,85,-85,139900,140000,-4478,32478,23978,OK
743.500518,FiscalFuries_21347,Tick,0,105,-105,75,139900,140000,-3,4238003,48503,BREACH
743.500518,QuantumLeap_102724,Tick,0,0,0,0,139900,140000,0,0,0,OK
743.500518,YLNSYHB_271950,Tick,189,178,11,0,139900,140000,-3296,-1553304,-14404,OK
743.500518,FighttheLandlord_33669,Tick,3613,3570,43,0,139900,140000,-125,-5647575,368125,BREACH
743.500518,JackedandCracked_887770,Tick,1384,1379,5,-5,139900,140000,-32383,294383,293883,OK
743.500518,Anonymous_666,Tick,2373,2341,32,0,139900,140000,131514,-4288314,188486,BREACH
743.500518,dpgobrrr_10419,Tick,1657,1572,85,-85,139900,140000,-4478,32478,23978,OK
743.713305,FiscalFuries_21347,Tick,0,105,-105,75,139900,140000,-3,4238003,48503,BREACH
743.713305,QuantumLeap_102724,Tick,0,0,0,0,139900,140000,0,0,0,OK
743.713305,YLNSYHB_271950,Tick,189,178,11,0,139900,140000,-3296,-1553304,-14404,OK
743.713305,FighttheLandlord_33669,Tick,3613,3570,43,0,139900,140000,-125,-5647575,368125,BREACH
743.713305,JackedandCracked_887770,Tick,1384,1379,5,-5,139900,140000,-32383,294383,293883,OK
743.713305,Anonymous_666,Tick,2373,2341,32,0,139900,140000,131514,-4288314,188486,BREACH
743.713305,dpgobrrr_10419,Tick,1657,1572,85,-85,139900,140000,-4478,32478,23978,OK
743.981203,FiscalFuries_21347,Tick,0,105,-105,75,139900,140300,-3,4238003,58508,BREACH
743.981203,QuantumLeap_102724,Tick,0,0,0,0,139900,140300,0,0,0,OK
743.981203,YLNSYHB_271950,Tick,189,178,11,0,139900,140300,-3296,-1553304,-13095,OK
743.981203,FighttheLandlord_33669,Tick,3613,3570,43,0,139900,140300,-125,-5647575,373242,BREACH
743.981203,JackedandCracked_887770,Tick,1384,1379,5,-5,139900,140300,-32383,294383,292978,OK
743.981203,Anonymous_666,Tick,2373,2341,32,0,139900,140300,131514,-4288314,192294,BREACH
743.981203,dpgobrrr_10419,Tick,1657,1572,85,-85,139900,140300,-4478,32478,8593,OK
744.235243,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
744.235243,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
744.235243,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
744.235243,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
744.235243,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
744.235243,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
744.235243,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
744.50397,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
744.50397,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
744.50397,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
744.50397,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
744.50397,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
744.50397,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
744.50397,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
744.761847,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
744.761847,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
744.761847,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
744.761847,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
744.761847,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
744.761847,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
744.761847,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
745.031354,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
745.031354,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
745.031354,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
745.031354,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
745.031354,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
745.031354,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
745.031354,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
745.291031,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
745.291031,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
745.291031,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
745.291031,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
745.291031,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
745.291031,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
745.291031,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
745.488422,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
745.488422,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
745.488422,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
745.488422,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
745.488422,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
745.488422,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
745.488422,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
745.7935,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
745.7935,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
745.7935,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
745.7935,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
745.7935,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
745.7935,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
745.7935,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
746.009286,FiscalFuries_21347,Tick,0,105,-105,75,139600,140300,-3,4238003,58508,BREACH
746.009286,QuantumLeap_102724,Tick,0,0,0,0,139600,140300,0,0,0,OK
746.009286,YLNSYHB_271950,Tick,189,178,11,0,139600,140300,-3296,-1553304,-13095,OK
746.009286,FighttheLandlord_33669,Tick,3613,3570,43,0,139600,140300,-125,-5647575,373242,BREACH
746.009286,JackedandCracked_887770,Tick,1405,1379,26,-26,139600,140300,-32676,307276,299970,OK
746.009286,Anonymous_666,Tick,2373,2341,32,0,139600,140300,131514,-4288314,192294,BREACH
746.009286,dpgobrrr_10419,Tick,1657,1572,85,-85,139600,140300,-4478,32478,8593,OK
746.229113,FiscalFuries_21347,Tick,0,105,-105,75,139800,140300,-3,4238003,58508,BREACH
746.229113,QuantumLeap_102724,Tick,0,0,0,0,139800,140300,0,0,0,OK
746.229113,YLNSYHB_271950,Tick,189,178,11,0,139800,140300,-3296,-1553304,-13095,OK
746.229113,FighttheLandlord_33669,Tick,3613,3570,43,0,139800,140300,-125,-5647575,373242,BREACH
746.229113,JackedandCracked_887770,Tick,1442,1379,63,-63,139800,140300,-33193,326293,308590,OK
746.229113,Anonymous_666,Tick,2373,2341,32,0,139800,140300,131514,-4288314,192294,BREACH
746.229113,dpgobrrr_10419,Tick,1657,1572,85,-85,139800,140300,-4478,32478,8593,OK
746.455925,FiscalFuries_21347,Tick,0,105,-105,75,140000,140300,-3,4238003,58508,BREACH
746.455925,QuantumLeap_102724,Tick,0,0,0,0,140000,140300,0,0,0,OK
746.455925,YLNSYHB_271950,Tick,189,178,11,0,140000,140300,-3296,-1553304,-13095,OK
746.455925,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140300,-125,-5647575,373242,BREACH
746.455925,JackedandCracked_887770,Tick,1442,1379,63,-63,140000,140300,-33193,326293,308590,OK
746.455925,Anonymous_666,Tick,2373,2341,32,0,140000,140300,131514,-4288314,192294,BREACH
746.455925,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140300,-4478,32478,8593,OK
746.764659,FiscalFuries_21347,Tick,0,105,-105,75,140000,140500,-3,4238003,52508,BREACH
746.764659,QuantumLeap_102724,Tick,0,0,0,0,140000,140500,0,0,0,OK
746.764659,YLNSYHB_271950,Tick,189,178,11,0,140000,140500,-3296,-1553304,-10895,OK
746.764659,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140500,-125,-5647575,381842,BREACH
746.764659,JackedandCracked_887770,Tick,1442,1379,63,-63,140000,140500,-33193,326293,308590,OK
746.764659,Anonymous_666,Tick,2373,2341,32,0,140000,140500,131514,-4288314,198694,BREACH
746.764659,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140500,-4478,32478,8593,OK
746.951454,FiscalFuries_21347,Tick,0,105,-105,75,139800,140500,-3,4238003,52508,BREACH
746.951454,QuantumLeap_102724,Tick,0,0,0,0,139800,140500,0,0,0,OK
746.951454,YLNSYHB_271950,Tick,189,178,11,0,139800,140500,-3296,-1553304,-10895,OK
746.951454,FighttheLandlord_33669,Tick,3613,3570,43,0,139800,140500,-125,-5647575,381842,BREACH
746.951454,JackedandCracked_887770,Tick,1452,1379,73,-73,139800,140500,-33333,332433,311920,OK
746.951454,Anonymous_666,Tick,2373,2341,32,0,139800,140500,131514,-4288314,198694,BREACH
746.951454,dpgobrrr_10419,Tick,1657,1572,85,-85,139800,140500,-4478,32478,8593,OK
747.237185,FiscalFuries_21347,Tick,0,105,-105,75,140000,140500,-3,4238003,52508,BREACH
747.237185,QuantumLeap_102724,Tick,0,0,0,0,140000,140500,0,0,0,OK
747.237185,YLNSYHB_271950,Tick,189,178,11,0,140000,140500,-3296,-1553304,-10895,OK
747.237185,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140500,-125,-5647575,381842,BREACH
747.237185,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140500,-33333,332433,311920,OK
747.237185,Anonymous_666,Tick,2373,2341,32,0,140000,140500,131514,-4288314,198694,BREACH
747.237185,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140500,-4478,32478,8593,OK
747.547968,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
747.547968,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
747.547968,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
747.547968,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
747.547968,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140600,-33333,332433,311920,OK
747.547968,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
747.547968,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
747.795019,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
747.795019,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
747.795019,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
747.795019,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
747.795019,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140600,-33333,332433,311920,OK
747.795019,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
747.795019,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
748.021613,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
748.021613,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
748.021613,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
748.021613,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
748.021613,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140600,-33333,332433,311920,OK
748.021613,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
748.021613,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
748.234475,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
748.234475,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
748.234475,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
748.234475,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
748.234475,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140600,-33333,332433,311920,OK
748.234475,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
748.234475,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
748.483359,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
748.483359,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
748.483359,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
748.483359,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
748.483359,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140600,-33333,332433,311920,OK
748.483359,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
748.483359,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
748.741385,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
748.741385,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
748.741385,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
748.741385,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
748.741385,JackedandCracked_887770,Tick,1452,1379,73,-73,140000,140600,-33333,332433,311920,OK
748.741385,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
748.741385,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
749.032534,FiscalFuries_21347,Tick,0,105,-105,75,140000,140600,-3,4238003,49508,BREACH
749.032534,QuantumLeap_102724,Tick,0,0,0,0,140000,140600,0,0,0,OK
749.032534,YLNSYHB_271950,Tick,189,178,11,0,140000,140600,-3296,-1553304,-9795,OK
749.032534,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140600,-125,-5647575,386142,BREACH
749.032534,JackedandCracked_887770,Tick,1466,1379,87,-87,140000,140600,-33529,339629,315182,OK
749.032534,Anonymous_666,Tick,2373,2341,32,0,140000,140600,131514,-4288314,201894,BREACH
749.032534,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140600,-4478,32478,8593,OK
749.25151,FiscalFuries_21347,Tick,0,105,-105,75,140000,140700,-3,4238003,46508,BREACH
749.25151,QuantumLeap_102724,Tick,0,0,0,0,140000,140700,0,0,0,OK
749.25151,YLNSYHB_271950,Tick,189,178,11,0,140000,140700,-3296,-1553304,-8695,OK
749.25151,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140700,-125,-5647575,390442,BREACH
749.25151,JackedandCracked_887770,Tick,1466,1379,87,-87,140000,140700,-33529,339629,315182,OK
749.25151,Anonymous_666,Tick,2373,2341,32,0,140000,140700,131514,-4288314,205094,BREACH
749.25151,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140700,-4478,32478,8593,OK
749.463849,FiscalFuries_21347,Tick,0,105,-105,75,140000,140700,-3,4238003,46508,BREACH
749.463849,QuantumLeap_102724,Tick,0,0,0,0,140000,140700,0,0,0,OK
749.463849,YLNSYHB_271950,Tick,189,178,11,0,140000,140700,-3296,-1553304,-8695,OK
749.463849,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140700,-125,-5647575,390442,BREACH
749.463849,JackedandCracked_887770,Tick,1466,1379,87,-87,140000,140700,-33529,339629,315182,OK
749.463849,Anonymous_666,Tick,2373,2341,32,0,140000,140700,131514,-4288314,205094,BREACH
749.463849,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140700,-4478,32478,8593,OK
749.713479,FiscalFuries_21347,Tick,0,105,-105,75,140000,140700,-3,4238003,46508,BREACH
749.713479,QuantumLeap_102724,Tick,0,0,0,0,140000,140700,0,0,0,OK
749.713479,YLNSYHB_271950,Tick,189,178,11,0,140000,140700,-3296,-1553304,-8695,OK
749.713479,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140700,-125,-5647575,390442,BREACH
749.713479,JackedandCracked_887770,Tick,1466,1379,87,-87,140000,140700,-33529,339629,315182,OK
749.713479,Anonymous_666,Tick,2373,2341,32,0,140000,140700,131514,-4288314,205094,BREACH
749.713479,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140700,-4478,32478,8593,OK
749.992007,FiscalFuries_21347,Tick,0,105,-105,75,140000,140700,-3,4238003,46508,BREACH
749.992007,QuantumLeap_102724,Tick,0,0,0,0,140000,140700,0,0,0,OK
749.992007,YLNSYHB_271950,Tick,189,178,11,0,140000,140700,-3296,-1553304,-8695,OK
749.992007,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140700,-125,-5647575,390442,BREACH
749.992007,JackedandCracked_887770,Tick,1466,1379,87,-87,140000,140700,-33529,339629,315182,OK
749.992007,Anonymous_666,Tick,2373,2341,32,0,140000,140700,131514,-4288314,205094,BREACH
749.992007,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140700,-4478,32478,8593,OK
750.212351,FiscalFuries_21347,Tick,0,105,-105,75,140000,140700,-3,4238003,46508,BREACH
750.212351,QuantumLeap_102724,Tick,0,0,0,0,140000,140700,0,0,0,OK
750.212351,YLNSYHB_271950,Tick,189,178,11,0,140000,140700,-3296,-1553304,-8695,OK
750.212351,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140700,-125,-5647575,390442,BREACH
750.212351,JackedandCracked_887770,Tick,1466,1379,87,-87,140000,140700,-33529,339629,315182,OK
750.212351,Anonymous_666,Tick,2373,2341,32,0,140000,140700,131514,-4288314,205094,BREACH
750.212351,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140700,-4478,32478,8593,OK
750.502724,FiscalFuries_21347,Tick,0,105,-105,75,140000,140700,-3,4238003,46508,BREACH
750.502724,QuantumLeap_102724,Tick,0,0,0,0,140000,140700,0,0,0,OK
750.502724,YLNSYHB_271950,Tick,189,178,11,0,140000,140700,-3296,-1553304,-8695,OK
750.502724,FighttheLandlord_33669,Tick,3613,3570,43,0,140000,140700,-125,-5647575,390442,BREACH
750.502724,JackedandCracked_887770,Tick,1473,1379,94,-94,140000,140700,-33627,343227,316813,OK
750.502724,Anonymous_666,Tick,2373,2341,32,0,140000,140700,131514,-4288314,205094,BREACH
750.502724,dpgobrrr_10419,Tick,1657,1572,85,-85,140000,140700,-4478,32478,8593,OK
750.778533,FiscalFuries_21347,Tick,0,105,-105,75,140100,140500,-3,4238003,52508,BREACH
750.778533,QuantumLeap_102724,Tick,0,0,0,0,140100,140500,0,0,0,OK
750.778533,YLNSYHB_271950,Tick,189,178,11,0,140100,140500,-3296,-1553304,-10895,OK
750.778533,FighttheLandlord_33669,Tick,3613,3570,43,0,140100,140500,-125,-5647575,381842,BREACH
750.778533,JackedandCracked_887770,Tick,1473,1379,94,-94,140100,140500,-33627,343227,316813,OK
750.778533,Anonymous_666,Tick,2373,2341,32,0,140100,140500,131514,-4288314,198694,BREACH
750.778533,dpgobrrr_10419,Tick,1657,1572,85,-85,140100,140500,-4478,32478,8593,OK
751.039022,FiscalFuries_21347,Tick,0,105,-105,75,140100,140500,-3,4238003,52508,BREACH
751.039022,QuantumLeap_102724,Tick,0,0,0,0,140100,140500,0,0,0,OK
751.039022,YLNSYHB_271950,Tick,189,178,11,0,140100,140500,-3296,-1553304,-10895,OK
751.039022,FighttheLandlord_33669,Tick,3613,3570,43,0,140100,140500,-125,-5647575,381842,BREACH
751.039022,JackedandCracked_887770,Tick,1473,1379,94,-94,140100,140500,-33627,343227,316813,OK
751.039022,Anonymous_666,Tick,2373,2341,32,0,140100,140500,131514,-4288314,198694,BREACH
751.039022,dpgobrrr_10419,Tick,1657,1572,85,-85,140100,140500,-4478,32478,8593,OK
751.228556,FiscalFuries_21347,Tick,0,105,-105,75,140100,140500,-3,4238003,52508,BREACH
751.228556,QuantumLeap_102724,Tick,0,0,0,0,140100,140500,0,0,0,OK
751.228556,YLNSYHB_271950,Tick,189,178,11,0,140100,140500,-3296,-1553304,-10895,OK
751.228556,FighttheLandlord_33669,Tick,3613,3570,43,0,140100,140500,-125,-5647575,381842,BREACH
751.228556,JackedandCracked_887770,Tick,1473,1379,94,-94,140100,140500,-33627,343227,316813,OK
751.228556,Anonymous_666,Tick,2373,2341,32,0,140100,140500,131514,-4288314,198694,BREACH
751.228556,dpgobrrr_10419,Tick,1657,1572,85,-85,140100,140500,-4478,32478,8593,OK
751.522302,FiscalFuries_21347,Tick,0,105,-105,75,139800,140500,-3,4238003,52508,BREACH
751.522302,QuantumLeap_102724,Tick,0,0,0,0,139800,140500,0,0,0,OK
751.522302,YLNSYHB_271950,Tick,189,178,11,0,139800,140500,-3296,-1553304,-10895,OK
751.522302,FighttheLandlord_33669,Tick,3613,3570,43,0,139800,140500,-125,-5647575,381842,BREACH
751.522302,JackedandCracked_887770,Tick,1476,1379,97,-97,139800,140500,-33669,344469,317212,OK
751.522302,Anonymous_666,Tick,2373,2341,32,0,139800,140500,131514,-4288314,198694,BREACH
751.522302,dpgobrrr_10419,Tick,1657,1572,85,-85,139800,140500,-4478,32478,8593,OK
751.792983,FiscalFuries_21347,Tick,0,105,-105,75,139800,140500,-3,4238003,52508,BREACH
751.792983,QuantumLeap_102724,Tick,0,0,0,0,139800,140500,0,0,0,OK
