Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
851.485352,Globetrotters_20813,Tick,0,0,0,0,126900,127200,0,0,0,OK
851.79689,Jagiellonian5_99816,Tick,925,825,100,-100,127100,127300,43899,339801,319801,OK
851.79689,FiscalFuries_21347,Tick,848,754,94,-94,127100,127300,40319,139781,120981,OK
851.79689,Lzxssx_522213,Tick,7555,7524,31,-31,127100,127300,38703,-699103,-705303,OK
851.79689,revitpo_711911,Tick,1106,1013,93,-93,127100,127300,32509,231691,213091,OK
851.79689,theMoneyMakers_420698,Tick,120,50,70,-70,127100,127300,-2139,-30461,-44461,OK
851.79689,HIMS_1453,Tick,5172,5144,28,-28,127100,127300,16922,-435922,-441522,OK
851.79689,Globetrotters_20813,Tick,0,0,0,0,127100,127300,0,0,0,OK
852.019451,Jagiellonian5_99816,Tick,925,825,100,-100,126900,127300,43899,339801,314301,OK
852.019451,FiscalFuries_21347,Tick,848,754,94,-94,126900,127300,40319,139781,115811,OK
852.019451,Lzxssx_522213,Tick,7555,7534,21,-21,126900,127300,38957,-702357,-707712,OK
852.019451,revitpo_711911,Tick,1106,1013,93,-93,126900,127300,32509,231691,207976,OK
852.019451,theMoneyMakers_420698,Tick,120,50,70,-70,126900,127300,-2139,-30461,-48311,OK
852.019451,HIMS_1453,Tick,5182,5144,38,-38,126900,127300,16795,-434795,-444485,OK
852.019451,Globetrotters_20813,Tick,0,0,0,0,126900,127300,0,0,0,OK
852.203708,Jagiellonian5_99816,Tick,925,825,100,-100,126900,127300,43899,339801,314301,OK
852.203708,FiscalFuries_21347,Tick,848,754,94,-94,126900,127300,40319,139781,115811,OK
852.203708,Lzxssx_522213,Tick,7555,7534,21,-21,126900,127300,38957,-702357,-707712,OK
852.203708,revitpo_711911,Tick,1106,1013,93,-93,126900,127300,32509,231691,207976,OK
852.203708,theMoneyMakers_420698,Tick,120,50,70,-70,126900,127300,-2139,-30461,-48311,OK
852.203708,HIMS_1453,Tick,5182,5144,38,-38,126900,127300,16795,-434795,-444485,OK
852.203708,Globetrotters_20813,Tick,0,0,0,0,126900,127300,0,0,0,OK
852.480574,Jagiellonian5_99816,Tick,925,825,100,-100,126900,127300,43899,339801,314301,OK
852.480574,FiscalFuries_21347,Tick,848,754,94,-94,126900,127300,40319,139781,115811,OK
852.480574,Lzxssx_522213,Tick,7555,7544,11,-11,126900,127300,38830,-703230,-706035,OK
852.480574,revitpo_711911,Tick,1106,1013,93,-93,126900,127300,32509,231691,207976,OK
852.480574,theMoneyMakers_420698,Tick,120,50,70,-70,126900,127300,-2139,-30461,-48311,OK
852.480574,HIMS_1453,Tick,5182,5144,38,-38,126900,127300,16795,-434795,-444485,OK
852.480574,Globetrotters_20813,Tick,0,0,0,0,126900,127300,0,0,0,OK
852.797465,Jagiellonian5_99816,Tick,925,825,100,-100,126900,126800,43899,339801,349801,OK
852.797465,FiscalFuries_21347,Tick,848,754,94,-94,126900,126800,40319,139781,149181,OK
852.797465,Lzxssx_522213,Tick,7555,7554,1,-1,126900,126800,39084,-703484,-703384,OK
852.797465,revitpo_711911,Tick,1106,1020,86,-86,126900,126800,32687,231513,240113,OK
852.797465,theMoneyMakers_420698,Tick,120,50,70,-70,126900,126800,-2139,-30461,-23461,OK
852.797465,HIMS_1453,Tick,5182,5144,38,-38,126900,126800,16795,-434795,-430995,OK
852.797465,Globetrotters_20813,Tick,0,0,0,0,126900,126800,0,0,0,OK
852.993713,Jagiellonian5_99816,Tick,925,825,100,-100,126900,126800,43899,339801,349801,OK
852.993713,FiscalFuries_21347,Tick,848,816,32,-32,126900,126800,41894,144406,147606,OK
852.993713,Lzxssx_522213,Tick,7555,7564,-9,9,126900,126800,39338,-702738,-703638,OK
852.993713,revitpo_711911,Tick,1106,1027,79,-79,126900,126800,32865,232035,239935,OK
852.993713,theMoneyMakers_420698,Tick,120,50,70,-70,126900,126800,-2139,-30461,-23461,OK
852.993713,HIMS_1453,Tick,5182,5144,38,-38,126900,126800,16795,-434795,-430995,OK
852.993713,Globetrotters_20813,Tick,0,0,0,0,126900,126800,0,0,0,OK
853.300556,Jagiellonian5_99816,Tick,925,825,100,-100,126900,126800,43899,339801,349801,OK
853.300556,FiscalFuries_21347,Tick,848,816,32,-32,126900,126800,41894,144406,147606,OK
853.300556,Lzxssx_522213,Tick,7555,7564,-9,9,126900,126800,39338,-702738,-703638,OK
853.300556,revitpo_711911,Tick,1106,1027,79,-79,126900,126800,32865,232035,239935,OK
853.300556,theMoneyMakers_420698,Tick,120,50,70,-70,126900,126800,-2139,-30461,-23461,OK
853.300556,HIMS_1453,Tick,5182,5144,38,-38,126900,126800,16795,-434795,-430995,OK
853.300556,Globetrotters_20813,Tick,0,0,0,0,126900,126800,0,0,0,OK
853.479243,Jagiellonian5_99816,Tick,925,825,100,-100,126400,126600,43899,339801,319801,OK
853.479243,FiscalFuries_21347,Tick,848,816,32,-32,126400,126600,41894,144406,138006,OK
853.479243,Lzxssx_522213,Tick,7565,7564,1,-1,126400,126600,39211,-703611,-703811,OK
853.479243,revitpo_711911,Tick,1106,1039,67,-67,126400,126600,33169,229931,216531,OK
853.479243,theMoneyMakers_420698,Tick,120,50,70,-70,126400,126600,-2139,-30461,-44461,OK
853.479243,HIMS_1453,Tick,5182,5144,38,-38,126400,126600,16795,-434795,-442395,OK
853.479243,Globetrotters_20813,Tick,0,0,0,0,126400,126600,0,0,0,OK
853.777799,Jagiellonian5_99816,Tick,925,825,100,-100,126500,126600,43899,339801,329801,OK
853.777799,FiscalFuries_21347,Tick,848,816,32,-32,126500,126600,41894,144406,141206,OK
853.777799,Lzxssx_522213,Tick,7570,7564,6,-6,126500,126600,39148,-703548,-704148,OK
853.777799,revitpo_711911,Tick,1106,1044,62,-62,126500,126600,33295,228805,222605,OK
853.777799,theMoneyMakers_420698,Tick,120,50,70,-70,126500,126600,-2139,-30461,-37461,OK
853.777799,HIMS_1453,Tick,5182,5144,38,-38,126500,126600,16795,-434795,-438595,OK
853.777799,Globetrotters_20813,Tick,0,0,0,0,126500,126600,0,0,0,OK
854.006085,Jagiellonian5_99816,Tick,925,825,100,-100,126500,126600,43899,339801,329801,OK
854.006085,FiscalFuries_21347,Tick,848,816,32,-32,126500,126600,41894,144406,141206,OK
854.006085,Lzxssx_522213,Tick,7570,7564,6,-6,126500,126600,39148,-703548,-704148,OK
854.006085,revitpo_711911,Tick,1106,1044,62,-62,126500,126600,33295,228805,222605,OK
854.006085,theMoneyMakers_420698,Tick,120,50,70,-70,126500,126600,-2139,-30461,-37461,OK
854.006085,HIMS_1453,Tick,5182,5144,38,-38,126500,126600,16795,-434795,-438595,OK
854.006085,Globetrotters_20813,Tick,0,0,0,0,126500,126600,0,0,0,OK
854.294522,Jagiellonian5_99816,Tick,925,825,100,-100,126400,126400,43899,339801,339801,OK
854.294522,FiscalFuries_21347,Tick,848,816,32,-32,126400,126400,41894,144406,144406,OK
854.294522,Lzxssx_522213,Tick,7570,7564,6,-6,126400,126400,39148,-703548,-703548,OK
854.294522,revitpo_711911,Tick,1106,1044,62,-62,126400,126400,33295,228805,228805,OK
854.294522,theMoneyMakers_420698,Tick,120,50,70,-70,126400,126400,-2139,-30461,-30461,OK
854.294522,HIMS_1453,Tick,5182,5144,38,-38,126400,126400,16795,-434795,-434795,OK
854.294522,Globetrotters_20813,Tick,0,0,0,0,126400,126400,0,0,0,OK
854.548624,Jagiellonian5_99816,Tick,925,825,100,-100,126300,126400,43899,339801,329801,OK
854.548624,FiscalFuries_21347,Tick,848,816,32,-32,126300,126400,41894,144406,141206,OK
854.548624,Lzxssx_522213,Tick,7575,7571,4,-4,126300,126400,39262,-703662,-704062,OK
854.548624,revitpo_711911,Tick,1106,1049,57,-57,126300,126400,33421,228179,222479,OK
854.548624,theMoneyMakers_420698,Tick,120,50,70,-70,126300,126400,-2139,-30461,-37461,OK
854.548624,HIMS_1453,Tick,5182,5144,38,-38,126300,126400,16795,-434795,-438595,OK
854.548624,Globetrotters_20813,Tick,0,0,0,0,126300,126400,0,0,0,OK
854.763545,Jagiellonian5_99816,Tick,925,825,100,-100,125800,126400,43899,339801,314501,OK
854.763545,FiscalFuries_21347,Tick,848,816,32,-32,125800,126400,41894,144406,136310,OK
854.763545,Lzxssx_522213,Tick,7580,7572,8,-8,125800,126400,39186,-703586,-705610,OK
854.763545,revitpo_711911,Tick,1108,1049,59,-59,125800,126400,33396,228804,213877,OK
854.763545,theMoneyMakers_420698,Tick,120,50,70,-70,125800,126400,-2139,-30461,-48171,OK
854.763545,HIMS_1453,Tick,5192,5144,48,-48,125800,126400,16669,-432669,-444813,OK
854.763545,Globetrotters_20813,Tick,0,0,0,0,125800,126400,0,0,0,OK
855.007683,Jagiellonian5_99816,Tick,925,825,100,-100,125800,126400,43899,339801,314501,OK
855.007683,FiscalFuries_21347,Tick,848,816,32,-32,125800,126400,41894,144406,136310,OK
855.007683,Lzxssx_522213,Tick,7580,7572,8,-8,125800,126400,39186,-703586,-705610,OK
855.007683,revitpo_711911,Tick,1108,1049,59,-59,125800,126400,33396,228804,213877,OK
855.007683,theMoneyMakers_420698,Tick,120,50,70,-70,125800,126400,-2139,-30461,-48171,OK
855.007683,HIMS_1453,Tick,5192,5144,48,-48,125800,126400,16669,-432669,-444813,OK
855.007683,Globetrotters_20813,Tick,0,0,0,0,125800,126400,0,0,0,OK
855.249757,Jagiellonian5_99816,Tick,925,825,100,-100,125800,126400,43899,339801,314501,OK
855.249757,FiscalFuries_21347,Tick,848,816,32,-32,125800,126400,41894,144406,136310,OK
855.249757,Lzxssx_522213,Tick,7580,7572,8,-8,125800,126400,39186,-703586,-705610,OK
855.249757,revitpo_711911,Tick,1108,1049,59,-59,125800,126400,33396,228804,213877,OK
855.249757,theMoneyMakers_420698,Tick,120,50,70,-70,125800,126400,-2139,-30461,-48171,OK
855.249757,HIMS_1453,Tick,5192,5144,48,-48,125800,126400,16669,-432669,-444813,OK
855.249757,Globetrotters_20813,Tick,0,0,0,0,125800,126400,0,0,0,OK
855.501354,Jagiellonian5_99816,Tick,925,825,100,-100,126300,126300,43899,339801,339801,OK
855.501354,FiscalFuries_21347,Tick,848,816,32,-32,126300,126300,41894,144406,144406,OK
855.501354,Lzxssx_522213,Tick,7590,7572,18,-18,126300,126300,39060,-703460,-703460,OK
855.501354,revitpo_711911,Tick,1108,1049,59,-59,126300,126300,33396,228804,228804,OK
855.501354,theMoneyMakers_420698,Tick,120,50,70,-70,126300,126300,-2139,-30461,-30461,OK
855.501354,HIMS_1453,Tick,5192,5154,38,-38,126300,126300,16922,-433922,-433922,OK
855.501354,Globetrotters_20813,Tick,0,0,0,0,126300,126300,0,0,0,OK
855.709663,Jagiellonian5_99816,Tick,925,825,100,-100,126000,126300,43899,339801,314501,OK
855.709663,FiscalFuries_21347,Tick,848,816,32,-32,126000,126300,41894,144406,136310,OK
855.709663,Lzxssx_522213,Tick,7590,7572,18,-18,126000,126300,39060,-703460,-708014,OK
855.709663,revitpo_711911,Tick,1108,1053,55,-55,126000,126300,33497,227503,213588,OK
855.709663,theMoneyMakers_420698,Tick,120,50,70,-70,126000,126300,-2139,-30461,-48171,OK
855.709663,HIMS_1453,Tick,5196,5154,42,-42,126000,126300,16872,-433072,-443698,OK
855.709663,Globetrotters_20813,Tick,0,0,0,0,126000,126300,0,0,0,OK
855.98638,Jagiellonian5_99816,Tick,925,825,100,-100,126000,126300,43899,339801,314501,OK
855.98638,FiscalFuries_21347,Tick,848,816,32,-32,126000,126300,41894,144406,136310,OK
855.98638,Lzxssx_522213,Tick,7590,7572,18,-18,126000,126300,39060,-703460,-708014,OK
855.98638,revitpo_711911,Tick,1108,1053,55,-55,126000,126300,33497,227503,213588,OK
855.98638,theMoneyMakers_420698,Tick,120,50,70,-70,126000,126300,-2139,-30461,-48171,OK
855.98638,HIMS_1453,Tick,5196,5154,42,-42,126000,126300,16872,-433072,-443698,OK
855.98638,Globetrotters_20813,Tick,0,0,0,0,126000,126300,0,0,0,OK
856.225898,Jagiellonian5_99816,Tick,925,825,100,-100,126000,126300,43899,339801,314501,OK
856.225898,FiscalFuries_21347,Tick,848,816,32,-32,126000,126300,41894,144406,136310,OK
856.225898,Lzxssx_522213,Tick,7590,7572,18,-18,126000,126300,39060,-703460,-708014,OK
856.225898,revitpo_711911,Tick,1108,1053,55,-55,126000,126300,33497,227503,213588,OK
856.225898,theMoneyMakers_420698,Tick,120,50,70,-70,126000,126300,-2139,-30461,-48171,OK
856.225898,HIMS_1453,Tick,5196,5154,42,-42,126000,126300,16872,-433072,-443698,OK
856.225898,Globetrotters_20813,Tick,0,0,0,0,126000,126300,0,0,0,OK
856.481794,Jagiellonian5_99816,Tick,925,825,100,-100,126000,126300,43899,339801,314501,OK
856.481794,FiscalFuries_21347,Tick,848,816,32,-32,126000,126300,41894,144406,136310,OK
856.481794,Lzxssx_522213,Tick,7590,7572,18,-18,126000,126300,39060,-703460,-708014,OK
856.481794,revitpo_711911,Tick,1108,1053,55,-55,126000,126300,33497,227503,213588,OK
856.481794,theMoneyMakers_420698,Tick,120,50,70,-70,126000,126300,-2139,-30461,-48171,OK
856.481794,HIMS_1453,Tick,5196,5154,42,-42,126000,126300,16872,-433072,-443698,OK
856.481794,Globetrotters_20813,Tick,0,0,0,0,126000,126300,0,0,0,OK
856.711827,Jagiellonian5_99816,Tick,925,825,100,-100,126000,126300,43899,339801,314501,OK
856.711827,FiscalFuries_21347,Tick,848,816,32,-32,126000,126300,41894,144406,136310,OK
856.711827,Lzxssx_522213,Tick,7590,7572,18,-18,126000,126300,39060,-703460,-708014,OK
856.711827,revitpo_711911,Tick,1108,1053,55,-55,126000,126300,33497,227503,213588,OK
856.711827,theMoneyMakers_420698,Tick,120,50,70,-70,126000,126300,-2139,-30461,-48171,OK
856.711827,HIMS_1453,Tick,5196,5154,42,-42,126000,126300,16872,-433072,-443698,OK
856.711827,Globetrotters_20813,Tick,0,0,0,0,126000,126300,0,0,0,OK
856.987366,Jagiellonian5_99816,Tick,925,825,100,-100,126000,126300,43899,339801,314501,OK
856.987366,FiscalFuries_21347,Tick,848,816,32,-32,126000,126300,41894,144406,136310,OK
856.987366,Lzxssx_522213,Tick,7600,7572,28,-28,126000,126300,38934,-701334,-708418,OK
856.987366,revitpo_711911,Tick,1108,1053,55,-55,126000,126300,33497,227503,213588,OK
856.987366,theMoneyMakers_420698,Tick,120,50,70,-70,126000,126300,-2139,-30461,-48171,OK
856.987366,HIMS_1453,Tick,5196,5164,32,-32,126000,126300,17124,-437324,-445420,OK
856.987366,Globetrotters_20813,Tick,0,0,0,0,126000,126300,0,0,0,OK
857.260605,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
857.260605,FiscalFuries_21347,Tick,848,816,32,-32,126200,126300,41894,144406,141206,OK
857.260605,Lzxssx_522213,Tick,7600,7582,18,-18,126200,126300,38808,-703208,-705008,OK
857.260605,revitpo_711911,Tick,1108,1053,55,-55,126200,126300,33497,227503,222003,OK
857.260605,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
857.260605,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
857.260605,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
857.545654,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
857.545654,FiscalFuries_21347,Tick,861,816,45,-45,126200,126300,42222,147978,143478,OK
857.545654,Lzxssx_522213,Tick,7610,7582,28,-28,126200,126300,39060,-700460,-703260,OK
857.545654,revitpo_711911,Tick,1112,1053,59,-59,126200,126300,33597,228603,222703,OK
857.545654,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
857.545654,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
857.545654,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
857.732822,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
857.732822,FiscalFuries_21347,Tick,861,816,45,-45,126200,126300,42222,147978,143478,OK
857.732822,Lzxssx_522213,Tick,7610,7582,28,-28,126200,126300,39060,-700460,-703260,OK
857.732822,revitpo_711911,Tick,1112,1053,59,-59,126200,126300,33597,228603,222703,OK
857.732822,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
857.732822,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
857.732822,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
857.972736,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
857.972736,FiscalFuries_21347,Tick,871,816,55,-55,126200,126300,42474,148726,143226,OK
857.972736,Lzxssx_522213,Tick,7610,7592,18,-18,126200,126300,38934,-702334,-704134,OK
857.972736,revitpo_711911,Tick,1112,1053,59,-59,126200,126300,33597,228603,222703,OK
857.972736,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
857.972736,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
857.972736,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
858.23869,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
858.23869,FiscalFuries_21347,Tick,871,816,55,-55,126200,126300,42474,148726,143226,OK
858.23869,Lzxssx_522213,Tick,7610,7592,18,-18,126200,126300,38934,-702334,-704134,OK
858.23869,revitpo_711911,Tick,1112,1053,59,-59,126200,126300,33597,228603,222703,OK
858.23869,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
858.23869,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
858.23869,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
858.494326,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
858.494326,FiscalFuries_21347,Tick,871,816,55,-55,126200,126300,42474,148726,143226,OK
858.494326,Lzxssx_522213,Tick,7610,7592,18,-18,126200,126300,38934,-702334,-704134,OK
858.494326,revitpo_711911,Tick,1112,1053,59,-59,126200,126300,33597,228603,222703,OK
858.494326,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
858.494326,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
858.494326,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
858.704449,Jagiellonian5_99816,Tick,925,825,100,-100,126200,126300,43899,339801,329801,OK
858.704449,FiscalFuries_21347,Tick,871,816,55,-55,126200,126300,42474,148726,143226,OK
858.704449,Lzxssx_522213,Tick,7610,7592,18,-18,126200,126300,38934,-702334,-704134,OK
858.704449,revitpo_711911,Tick,1112,1053,59,-59,126200,126300,33597,228603,222703,OK
858.704449,theMoneyMakers_420698,Tick,120,50,70,-70,126200,126300,-2139,-30461,-37461,OK
858.704449,HIMS_1453,Tick,5196,5164,32,-32,126200,126300,17124,-437324,-440524,OK
858.704449,Globetrotters_20813,Tick,0,0,0,0,126200,126300,0,0,0,OK
858.983614,Jagiellonian5_99816,Tick,925,825,100,-100,125800,126300,43899,339801,314501,OK
858.983614,FiscalFuries_21347,Tick,871,816,55,-55,125800,126300,42474,148726,134811,OK
858.983614,Lzxssx_522213,Tick,7620,7592,28,-28,125800,126300,38808,-700208,-707292,OK
858.983614,revitpo_711911,Tick,1114,1053,61,-61,125800,126300,33572,229428,213995,OK
858.983614,theMoneyMakers_420698,Tick,120,50,70,-70,125800,126300,-2139,-30461,-48171,OK
858.983614,HIMS_1453,Tick,5206,5164,42,-42,125800,126300,16998,-434198,-444824,OK
858.983614,Globetrotters_20813,Tick,0,0,0,0,125800,126300,0,0,0,OK
859.29525,Jagiellonian5_99816,Tick,925,825,100,-100,125900,126300,43899,339801,314501,OK
859.29525,FiscalFuries_21347,Tick,910,816,94,-94,125900,126300,43457,163343,139561,OK
859.29525,Lzxssx_522213,Tick,7630,7592,38,-38,125900,126300,39060,-696460,-706074,OK
859.29525,revitpo_711911,Tick,1116,1053,63,-63,125900,126300,33622,230178,214239,OK
859.29525,theMoneyMakers_420698,Tick,120,50,70,-70,125900,126300,-2139,-30461,-48171,OK
859.29525,HIMS_1453,Tick,5216,5174,42,-42,125900,126300,17124,-435324,-445950,OK
859.29525,Globetrotters_20813,Tick,0,0,0,0,125900,126300,0,0,0,OK
859.4896,Jagiellonian5_99816,Tick,925,825,100,-100,125900,126300,43899,339801,314501,OK
859.4896,FiscalFuries_21347,Tick,910,816,94,-94,125900,126300,43457,163343,139561,OK
859.4896,Lzxssx_522213,Tick,7630,7592,38,-38,125900,126300,39060,-696460,-706074,OK
859.4896,revitpo_711911,Tick,1116,1053,63,-63,125900,126300,33622,230178,214239,OK
859.4896,theMoneyMakers_420698,Tick,120,50,70,-70,125900,126300,-2139,-30461,-48171,OK
859.4896,HIMS_1453,Tick,5216,5174,42,-42,125900,126300,17124,-435324,-445950,OK
859.4896,Globetrotters_20813,Tick,0,0,0,0,125900,126300,0,0,0,OK
859.773849,Jagiellonian5_99816,Tick,925,825,100,-100,126100,126300,43899,339801,319801,OK
859.773849,FiscalFuries_21347,Tick,910,816,94,-94,126100,126300,43457,163343,144543,OK
859.773849,Lzxssx_522213,Tick,7630,7602,28,-28,126100,126300,38934,-700334,-705934,OK
859.773849,revitpo_711911,Tick,1116,1053,63,-63,126100,126300,33622,230178,217578,OK
859.773849,theMoneyMakers_420698,Tick,120,50,70,-70,126100,126300,-2139,-30461,-44461,OK
859.773849,HIMS_1453,Tick,5216,5174,42,-42,126100,126300,17124,-435324,-443724,OK
859.773849,Globetrotters_20813,Tick,0,0,0,0,126100,126300,0,0,0,OK
860.017202,Jagiellonian5_99816,Tick,925,825,100,-100,126100,126100,43899,339801,339801,OK
860.017202,FiscalFuries_21347,Tick,910,816,94,-94,126100,126100,43457,163343,163343,OK
860.017202,Lzxssx_522213,Tick,7630,7602,28,-28,126100,126100,38934,-700334,-700334,OK
860.017202,revitpo_711911,Tick,1116,1053,63,-63,126100,126100,33622,230178,230178,OK
860.017202,theMoneyMakers_420698,Tick,120,50,70,-70,126100,126100,-2139,-30461,-30461,OK
860.017202,HIMS_1453,Tick,5216,5174,42,-42,126100,126100,17124,-435324,-435324,OK
860.017202,Globetrotters_20813,Tick,0,0,0,0,126100,126100,0,0,0,OK
860.210855,Jagiellonian5_99816,Tick,925,825,100,-100,126100,126000,43899,339801,349801,OK
