Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
834.980475,Hannystars_17,Tick,5366,5386,-20,20,126600,126100,-32091,1233699,1228659,OK
834.980475,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126100,18412,124788,147972,OK
834.980475,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126100,-17794,832118,857318,OK
834.980475,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126100,24372,147928,173128,OK
834.980475,FiscalFuries_21347,Tick,435,339,96,-96,126600,126100,19454,86346,110538,OK
835.27827,revitpo_711911,Tick,872,780,92,-92,126600,126100,30726,98374,121558,OK
835.27827,Globetrotters_20813,Tick,0,0,0,0,126600,126100,0,0,0,OK
835.27827,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126100,31673,36727,60667,OK
835.27827,Hannystars_17,Tick,5366,5386,-20,20,126600,126100,-32091,1233699,1228659,OK
835.27827,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126100,18412,124788,147972,OK
835.27827,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126100,-17794,832118,857318,OK
835.27827,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126100,24372,147928,173128,OK
835.27827,FiscalFuries_21347,Tick,435,339,96,-96,126600,126100,19454,86346,110538,OK
835.53406,revitpo_711911,Tick,872,780,92,-92,126600,126100,30726,98374,121558,OK
835.53406,Globetrotters_20813,Tick,0,0,0,0,126600,126100,0,0,0,OK
835.53406,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126100,31673,36727,60667,OK
835.53406,Hannystars_17,Tick,5366,5386,-20,20,126600,126100,-32091,1233699,1228659,OK
835.53406,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126100,18412,124788,147972,OK
835.53406,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126100,-17794,832118,857318,OK
835.53406,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126100,24372,147928,173128,OK
835.53406,FiscalFuries_21347,Tick,435,339,96,-96,126600,126100,19454,86346,110538,OK
835.786185,revitpo_711911,Tick,872,780,92,-92,126600,126400,30726,98374,116774,OK
835.786185,Globetrotters_20813,Tick,0,0,0,0,126600,126400,0,0,0,OK
835.786185,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126400,31673,36727,55727,OK
835.786185,Hannystars_17,Tick,5366,5386,-20,20,126600,126400,-32091,1233699,1229699,OK
835.786185,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126400,18412,124788,143188,OK
835.786185,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126400,-17794,832118,852118,OK
835.786185,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126400,24372,147928,167928,OK
835.786185,FiscalFuries_21347,Tick,435,339,96,-96,126600,126400,19454,86346,105546,OK
835.971996,revitpo_711911,Tick,872,780,92,-92,126600,126900,30726,98374,75006,OK
835.971996,Globetrotters_20813,Tick,0,0,0,0,126600,126900,0,0,0,OK
835.971996,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126900,31673,36727,12597,OK
835.971996,Hannystars_17,Tick,5366,5386,-20,20,126600,126900,-32091,1233699,1238779,OK
835.971996,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126900,18412,124788,101420,OK
835.971996,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126900,-17794,832118,806718,OK
835.971996,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126900,24372,147928,122528,OK
835.971996,FiscalFuries_21347,Tick,435,339,96,-96,126600,126900,19454,86346,61962,OK
836.275662,revitpo_711911,Tick,872,780,92,-92,126600,126900,30726,98374,75006,OK
836.275662,Globetrotters_20813,Tick,0,0,0,0,126600,126900,0,0,0,OK
836.275662,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126900,31673,36727,12597,OK
836.275662,Hannystars_17,Tick,5366,5386,-20,20,126600,126900,-32091,1233699,1238779,OK
836.275662,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126900,18412,124788,101420,OK
836.275662,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126900,-17794,832118,806718,OK
836.275662,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126900,24372,147928,122528,OK
836.275662,FiscalFuries_21347,Tick,435,339,96,-96,126600,126900,19454,86346,61962,OK
836.45139,revitpo_711911,Tick,872,780,92,-92,126600,126900,30726,98374,75006,OK
836.45139,Globetrotters_20813,Tick,0,0,0,0,126600,126900,0,0,0,OK
836.45139,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126900,31673,36727,12597,OK
836.45139,Hannystars_17,Tick,5386,5386,0,0,126600,126900,-31585,1237193,1237193,OK
836.45139,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126900,18412,124788,101420,OK
836.45139,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126900,-17794,832118,806718,OK
836.45139,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126900,24372,147928,122528,OK
836.45139,FiscalFuries_21347,Tick,435,339,96,-96,126600,126900,19454,86346,61962,OK
836.757313,revitpo_711911,Tick,872,780,92,-92,126600,126900,30726,98374,75006,OK
836.757313,Globetrotters_20813,Tick,0,0,0,0,126600,126900,0,0,0,OK
836.757313,GrowmoreAP_772629,Tick,681,586,95,-95,126600,126900,31673,36727,12597,OK
836.757313,Hannystars_17,Tick,5386,5386,0,0,126600,126900,-31585,1237193,1237193,OK
836.757313,Ad2f2marmar_314159,Tick,547,455,92,-92,126600,126900,18412,124788,101420,OK
836.757313,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126600,126900,-17794,832118,806718,OK
836.757313,Jagiellonian5_99816,Tick,536,436,100,-100,126600,126900,24372,147928,122528,OK
836.757313,FiscalFuries_21347,Tick,435,339,96,-96,126600,126900,19454,86346,61962,OK
836.993683,revitpo_711911,Tick,872,780,92,-92,126700,127000,30726,98374,75006,OK
836.993683,Globetrotters_20813,Tick,0,0,0,0,126700,127000,0,0,0,OK
836.993683,GrowmoreAP_772629,Tick,681,586,95,-95,126700,127000,31673,36727,12597,OK
836.993683,Hannystars_17,Tick,5405,5386,19,-19,126700,127000,-31104,1240512,1235686,OK
836.993683,Ad2f2marmar_314159,Tick,547,455,92,-92,126700,127000,18412,124788,101420,OK
836.993683,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126700,127000,-17794,832118,806718,OK
836.993683,Jagiellonian5_99816,Tick,536,436,100,-100,126700,127000,24372,147928,122528,OK
836.993683,FiscalFuries_21347,Tick,435,339,96,-96,126700,127000,19454,86346,61962,OK
837.27726,revitpo_711911,Tick,872,780,92,-92,127100,127000,30726,98374,107574,OK
837.27726,Globetrotters_20813,Tick,0,0,0,0,127100,127000,0,0,0,OK
837.27726,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127000,31673,36727,46227,OK
837.27726,Hannystars_17,Tick,5405,5386,19,-19,127100,127000,-31104,1240512,1242412,OK
837.27726,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127000,18412,124788,133988,OK
837.27726,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127000,-17794,832118,842118,OK
837.27726,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127000,24372,147928,157928,OK
837.27726,FiscalFuries_21347,Tick,435,339,96,-96,127100,127000,19454,86346,95946,OK
837.458992,revitpo_711911,Tick,872,780,92,-92,127100,127000,30726,98374,107574,OK
837.458992,Globetrotters_20813,Tick,0,0,0,0,127100,127000,0,0,0,OK
837.458992,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127000,31673,36727,46227,OK
837.458992,Hannystars_17,Tick,5405,5386,19,-19,127100,127000,-31104,1240512,1242412,OK
837.458992,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127000,18412,124788,133988,OK
837.458992,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127000,-17794,832118,842118,OK
837.458992,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127000,24372,147928,157928,OK
837.458992,FiscalFuries_21347,Tick,435,339,96,-96,127100,127000,19454,86346,95946,OK
837.787815,revitpo_711911,Tick,872,780,92,-92,127100,127200,30726,98374,89174,OK
837.787815,Globetrotters_20813,Tick,0,0,0,0,127100,127200,0,0,0,OK
837.787815,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127200,31673,36727,27227,OK
837.787815,Hannystars_17,Tick,5449,5386,63,-63,127100,127200,-29986,1239394,1233094,OK
837.787815,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127200,18412,124788,115588,OK
837.787815,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127200,-17794,832118,822118,OK
837.787815,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127200,24372,147928,137928,OK
837.787815,FiscalFuries_21347,Tick,435,339,96,-96,127100,127200,19454,86346,76746,OK
838.001637,revitpo_711911,Tick,872,780,92,-92,127100,127200,30726,98374,89174,OK
838.001637,Globetrotters_20813,Tick,0,0,0,0,127100,127200,0,0,0,OK
838.001637,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127200,31673,36727,27227,OK
838.001637,Hannystars_17,Tick,5449,5386,63,-63,127100,127200,-29986,1239394,1233094,OK
838.001637,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127200,18412,124788,115588,OK
838.001637,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127200,-17794,832118,822118,OK
838.001637,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127200,24372,147928,137928,OK
838.001637,FiscalFuries_21347,Tick,435,339,96,-96,127100,127200,19454,86346,76746,OK
838.279152,revitpo_711911,Tick,872,780,92,-92,127100,127200,30726,98374,89174,OK
838.279152,Globetrotters_20813,Tick,0,0,0,0,127100,127200,0,0,0,OK
838.279152,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127200,31673,36727,27227,OK
838.279152,Hannystars_17,Tick,5449,5386,63,-63,127100,127200,-29986,1239394,1233094,OK
838.279152,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127200,18412,124788,115588,OK
838.279152,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127200,-17794,832118,822118,OK
838.279152,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127200,24372,147928,137928,OK
838.279152,FiscalFuries_21347,Tick,435,339,96,-96,127100,127200,19454,86346,76746,OK
838.51615,revitpo_711911,Tick,872,780,92,-92,127100,127200,30726,98374,89174,OK
838.51615,Globetrotters_20813,Tick,0,0,0,0,127100,127200,0,0,0,OK
838.51615,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127200,31673,36727,27227,OK
838.51615,Hannystars_17,Tick,5449,5386,63,-63,127100,127200,-29986,1239394,1233094,OK
838.51615,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127200,18412,124788,115588,OK
838.51615,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127200,-17794,832118,822118,OK
838.51615,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127200,24372,147928,137928,OK
838.51615,FiscalFuries_21347,Tick,435,339,96,-96,127100,127200,19454,86346,76746,OK
838.792703,revitpo_711911,Tick,872,780,92,-92,127100,127200,30726,98374,89174,OK
838.792703,Globetrotters_20813,Tick,0,0,0,0,127100,127200,0,0,0,OK
838.792703,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127200,31673,36727,27227,OK
838.792703,Hannystars_17,Tick,5449,5386,63,-63,127100,127200,-29986,1239394,1233094,OK
838.792703,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127200,18412,124788,115588,OK
838.792703,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127200,-17794,832118,822118,OK
838.792703,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127200,24372,147928,137928,OK
838.792703,FiscalFuries_21347,Tick,435,339,96,-96,127100,127200,19454,86346,76746,OK
839.040407,revitpo_711911,Tick,872,780,92,-92,127100,127200,30726,98374,89174,OK
839.040407,Globetrotters_20813,Tick,0,0,0,0,127100,127200,0,0,0,OK
839.040407,GrowmoreAP_772629,Tick,681,586,95,-95,127100,127200,31673,36727,27227,OK
839.040407,Hannystars_17,Tick,5449,5386,63,-63,127100,127200,-29986,1239394,1233094,OK
839.040407,Ad2f2marmar_314159,Tick,547,455,92,-92,127100,127200,18412,124788,115588,OK
839.040407,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,127100,127200,-17794,832118,822118,OK
839.040407,Jagiellonian5_99816,Tick,536,436,100,-100,127100,127200,24372,147928,137928,OK
839.040407,FiscalFuries_21347,Tick,435,339,96,-96,127100,127200,19454,86346,76746,OK
839.283509,revitpo_711911,Tick,872,787,85,-85,126800,127200,30904,96796,75206,OK
839.283509,Globetrotters_20813,Tick,0,0,0,0,126800,127200,0,0,0,OK
839.283509,GrowmoreAP_772629,Tick,681,586,95,-95,126800,127200,31673,36727,12597,OK
839.283509,Hannystars_17,Tick,5456,5386,70,-70,126800,127200,-30075,1240183,1222403,OK
839.283509,Ad2f2marmar_314159,Tick,547,455,92,-92,126800,127200,18412,124788,101420,OK
839.283509,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126800,127200,-17794,832118,806718,OK
839.283509,Jagiellonian5_99816,Tick,536,436,100,-100,126800,127200,24372,147928,122528,OK
839.283509,FiscalFuries_21347,Tick,435,339,96,-96,126800,127200,19454,86346,61962,OK
839.455459,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
839.455459,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
839.455459,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
839.455459,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
839.455459,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
839.455459,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
839.455459,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
839.455459,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
839.736138,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
839.736138,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
839.736138,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
839.736138,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
839.736138,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
839.736138,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
839.736138,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
839.736138,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
840.020655,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
840.020655,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
840.020655,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
840.020655,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
840.020655,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
840.020655,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
840.020655,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
840.020655,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
840.29308,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
840.29308,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
840.29308,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
840.29308,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
840.29308,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
840.29308,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
840.29308,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
840.29308,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
840.511132,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
840.511132,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
840.511132,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
840.511132,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
840.511132,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
840.511132,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
840.511132,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
840.511132,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
840.778977,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
840.778977,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
840.778977,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
840.778977,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
840.778977,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
840.778977,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
840.778977,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
840.778977,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
840.966589,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
840.966589,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
840.966589,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
840.966589,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
840.966589,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
840.966589,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
840.966589,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
840.966589,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
841.226395,revitpo_711911,Tick,872,787,85,-85,126400,126900,30904,96796,75206,OK
841.226395,Globetrotters_20813,Tick,0,0,0,0,126400,126900,0,0,0,OK
841.226395,GrowmoreAP_772629,Tick,681,586,95,-95,126400,126900,31673,36727,12597,OK
841.226395,Hannystars_17,Tick,5459,5386,73,-73,126400,126900,-30113,1240521,1221979,OK
841.226395,Ad2f2marmar_314159,Tick,547,455,92,-92,126400,126900,18412,124788,101420,OK
841.226395,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126400,126900,-17794,832118,806718,OK
841.226395,Jagiellonian5_99816,Tick,536,436,100,-100,126400,126900,24372,147928,122528,OK
841.226395,FiscalFuries_21347,Tick,435,339,96,-96,126400,126900,19454,86346,61962,OK
841.546278,revitpo_711911,Tick,874,787,87,-87,126000,126900,30879,97421,75323,OK
841.546278,Globetrotters_20813,Tick,0,0,0,0,126000,126900,0,0,0,OK
841.546278,GrowmoreAP_772629,Tick,681,586,95,-95,126000,126900,31673,36727,12597,OK
841.546278,Hannystars_17,Tick,5469,5386,83,-83,126000,126900,-30239,1241647,1220565,OK
841.546278,Ad2f2marmar_314159,Tick,547,455,92,-92,126000,126900,18412,124788,101420,OK
841.546278,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126000,126900,-17794,832118,806718,OK
841.546278,Jagiellonian5_99816,Tick,536,436,100,-100,126000,126900,24372,147928,122528,OK
841.546278,FiscalFuries_21347,Tick,435,339,96,-96,126000,126900,19454,86346,61962,OK
841.718264,revitpo_711911,Tick,874,794,80,-80,126300,126900,31056,95144,74824,OK
841.718264,Globetrotters_20813,Tick,0,0,0,0,126300,126900,0,0,0,OK
841.718264,GrowmoreAP_772629,Tick,681,586,95,-95,126300,126900,31673,36727,12597,OK
841.718264,Hannystars_17,Tick,5476,5386,90,-90,126300,126900,-30327,1242435,1219575,OK
841.718264,Ad2f2marmar_314159,Tick,547,455,92,-92,126300,126900,18412,124788,101420,OK
841.718264,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126300,126900,-17794,832118,806718,OK
841.718264,Jagiellonian5_99816,Tick,536,436,100,-100,126300,126900,24372,147928,122528,OK
841.718264,FiscalFuries_21347,Tick,435,339,96,-96,126300,126900,19454,86346,61962,OK
842.005397,revitpo_711911,Tick,874,794,80,-80,126700,126900,31056,95144,79144,OK
842.005397,Globetrotters_20813,Tick,0,0,0,0,126700,126900,0,0,0,OK
842.005397,GrowmoreAP_772629,Tick,681,586,95,-95,126700,126900,31673,36727,17727,OK
842.005397,Hannystars_17,Tick,5476,5456,20,-20,126700,126900,-31214,1250322,1246322,OK
842.005397,Ad2f2marmar_314159,Tick,547,455,92,-92,126700,126900,18412,124788,106388,OK
842.005397,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126700,126900,-17794,832118,812118,OK
842.005397,Jagiellonian5_99816,Tick,536,436,100,-100,126700,126900,24372,147928,127928,OK
842.005397,FiscalFuries_21347,Tick,435,339,96,-96,126700,126900,19454,86346,67146,OK
842.204673,revitpo_711911,Tick,874,794,80,-80,126700,126900,31056,95144,79144,OK
842.204673,Globetrotters_20813,Tick,0,0,0,0,126700,126900,0,0,0,OK
842.204673,GrowmoreAP_772629,Tick,681,586,95,-95,126700,126900,31673,36727,17727,OK
842.204673,Hannystars_17,Tick,5476,5456,20,-20,126700,126900,-31214,1250322,1246322,OK
842.204673,Ad2f2marmar_314159,Tick,547,455,92,-92,126700,126900,18412,124788,106388,OK
842.204673,ReadyTraderHoe_9698,Tick,2069,1969,100,-100,126700,126900,-17794,832118,812118,OK
842.204673,Jagiellonian5_99816,Tick,536,436,100,-100,126700,126900,24372,147928,127928,OK
